# {"t_start": 1657923080.5282328, "env_id": null} 
r,l,t 
0,1,276.279111
0,1,276.280113
0,1,276.282063
0,1,276.330479
0,1,276.332429
1,1,276.333424
0,1,276.334424
1,1,276.33547
0,1,276.33622
1,1,276.338204
0,1,276.339197
0,1,276.340259
0,1,276.341249
0,1,276.342243
1,1,276.343243
1,1,276.344243
1,1,276.345242
1,1,276.347201
1,1,276.348234
0,1,276.349233
0,1,276.35026
1,1,276.351253
0,1,276.352774
1,1,276.353206
1,1,276.354784
1,1,276.355833
0,1,276.35779
0,1,276.358788
0,1,276.359842
1,1,276.360833
1,1,276.361843
1,1,276.362844
0,1,276.36479
1,1,276.365794
0,1,276.366788
1,1,276.416842
1,1,276.417839
1,1,276.419538
1,1,276.419791
0,1,276.421786
1,1,276.422787
1,1,276.423844
1,1,276.424832
1,1,276.425788
1,1,276.426795
1,1,276.427838
1,1,276.428839
1,1,276.430789
1,1,276.431786
1,1,276.43279
1,1,276.433791
0,1,276.434796
1,1,276.43615
0,1,276.437129
0,1,276.43817
0,1,276.439173
1,1,276.440174
1,1,276.442126
0,1,276.443123
1,1,276.444188
1,1,276.445129
1,1,276.446294
0,1,276.44714
0,1,276.449087
0,1,276.450088
0,1,276.451084
1,1,276.452085
0,1,276.502155
1,1,276.503161
1,1,276.504153
1,1,276.505202
0,1,276.506192
1,1,276.508154
0,1,276.509157
0,1,276.510201
1,1,276.511358
1,1,276.512205
0,1,276.514153
0,1,276.515347
0,1,276.51616
1,1,276.517212
0,1,276.518206
0,1,276.519158
1,1,276.520198
0,1,276.52215
1,1,276.523149
0,1,276.524201
1,1,276.525416
0,1,276.526196
0,1,276.527232
0,1,276.528205
1,1,276.529153
0,1,276.531151
0,1,276.532154
0,1,276.533178
0,1,276.53415
1,1,276.535153
1,1,276.537154
1,1,276.538155
1,1,276.587092
1,1,276.588139
1,1,276.589134
1,1,276.591141
1,1,276.592138
0,1,276.594143
0,1,276.595157
0,1,276.59616
1,1,276.598155
1,1,276.599173
1,1,276.601158
0,1,276.602165
1,1,276.603162
1,1,276.605168
0,1,276.606617
0,1,276.608157
1,1,276.610168
0,1,276.611161
0,1,276.61316
0,1,276.61416
1,1,276.616158
1,1,276.618161
1,1,276.619376
1,1,276.621523
0,1,276.623208
1,1,276.625117
0,1,276.626118
0,1,276.627328
0,1,276.628115
0,1,276.630114
1,1,276.631114
1,1,276.632115
1,1,276.690203
1,1,276.691192
0,1,276.69215
1,1,276.693245
1,1,276.694365
0,1,276.695385
0,1,276.696384
1,1,276.69797
0,1,276.698377
0,1,276.700379
1,1,276.701423
1,1,276.702375
1,1,276.703377
0,1,276.705126
1,1,276.705391
0,1,276.706131
0,1,276.708176
1,1,276.709136
0,1,276.710175
0,1,276.711174
0,1,276.712129
1,1,276.714132
1,1,276.715132
1,1,276.716129
0,1,276.717175
0,1,276.718799
0,1,276.720129
0,1,276.721132
1,1,276.72313
0,1,276.724128
1,1,276.725278
1,1,276.72713
0,1,276.784326
1,1,276.78532
1,1,276.786323
1,1,276.787327
1,1,276.789432
0,1,276.790321
1,1,276.791361
1,1,276.792327
0,1,276.79412
1,1,276.79412
0,1,276.795081
0,1,276.796115
0,1,276.797076
0,1,276.798118
1,1,276.799154
1,1,276.800078
0,1,276.801075
1,1,276.801884
1,1,276.803081
0,1,276.803081
0,1,276.804076
0,1,276.80547
1,1,276.806467
1,1,276.80747
1,1,276.808469
0,1,276.80947
0,1,276.809562
1,1,276.810774
1,1,276.811468
1,1,276.812716
1,1,276.813471
0,1,276.814281
0,1,276.865926
0,1,276.866939
0,1,276.867942
0,1,276.86889
1,1,276.869937
0,1,276.870932
1,1,276.871924
1,1,276.872926
1,1,276.873994
0,1,276.875005
1,1,276.876054
0,1,276.878007
0,1,276.87901
1,1,276.880011
0,1,276.881014
0,1,276.88206
0,1,276.883063
0,1,276.884062
0,1,276.885643
1,1,276.887008
0,1,276.888008
1,1,276.889053
0,1,276.890009
1,1,276.891017
0,1,276.892008
1,1,276.894069
0,1,276.89501
1,1,276.896009
1,1,276.897063
0,1,276.898006
1,1,276.899052
1,1,276.900012
1,1,276.950814
0,1,276.952875
1,1,276.953803
0,1,276.955804
0,1,276.956813
1,1,276.957854
0,1,276.958806
1,1,276.959814
0,1,276.961007
0,1,276.96281
1,1,276.963811
0,1,276.96482
0,1,276.96588
1,1,276.966861
1,1,276.967865
0,1,276.968815
0,1,276.969813
1,1,276.971805
0,1,276.972806
0,1,276.973852
1,1,276.974814
1,1,276.976854
1,1,276.977809
1,1,276.978818
1,1,276.979805
0,1,276.98086
1,1,276.98186
0,1,276.98286
1,1,276.983814
1,1,276.985807
0,1,276.986813
0,1,276.987838
0,1,277.045326
1,1,277.046303
0,1,277.047302
1,1,277.048299
1,1,277.049301
1,1,277.051305
1,1,277.052303
0,1,277.05331
0,1,277.054394
0,1,277.056305
0,1,277.057307
0,1,277.058308
0,1,277.059303
1,1,277.060344
1,1,277.061704
0,1,277.062631
0,1,277.064304
0,1,277.065315
1,1,277.066366
0,1,277.0683
1,1,277.069305
1,1,277.071302
0,1,277.073301
1,1,277.074378
0,1,277.075396
1,1,277.076395
0,1,277.077459
0,1,277.079394
0,1,277.0804
0,1,277.081416
0,1,277.082439
0,1,277.083395
1,1,277.141013
1,1,277.143011
0,1,277.144012
0,1,277.146011
1,1,277.147012
1,1,277.149009
1,1,277.150009
1,1,277.151011
1,1,277.152495
0,1,277.15401
1,1,277.155011
1,1,277.156008
0,1,277.15701
1,1,277.15801
0,1,277.160013
1,1,277.16101
1,1,277.163009
0,1,277.164009
1,1,277.164604
1,1,277.165618
0,1,277.167624
0,1,277.169455
1,1,277.170622
1,1,277.171621
1,1,277.172618
0,1,277.17436
1,1,277.175274
1,1,277.176383
0,1,277.178272
0,1,277.17927
0,1,277.180273
1,1,277.181271
1,1,277.218037
0,1,277.218765
0,1,277.219775
1,1,277.219775
1,1,277.220764
1,1,277.221764
1,1,277.221764
0,1,277.222764
1,1,277.222764
1,1,277.223764
1,1,277.224764
1,1,277.225267
0,1,277.225764
0,1,277.226764
1,1,277.226764
0,1,277.227774
0,1,277.22809
0,1,277.228764
0,1,277.229764
0,1,277.229764
0,1,277.230765
0,1,277.230765
1,1,277.231763
0,1,277.231763
0,1,277.232764
0,1,277.232764
0,1,277.233763
1,1,277.233763
1,1,277.235124
0,1,277.235765
0,1,277.235765
1,1,277.236766
0,1,277.278245
0,1,277.280248
0,1,277.281248
0,1,277.282248
0,1,277.283245
1,1,277.284246
1,1,277.285278
1,1,277.28725
1,1,277.288246
0,1,277.289248
1,1,277.29125
1,1,277.292248
1,1,277.293248
0,1,277.293925
1,1,277.294914
1,1,277.296914
1,1,277.297917
1,1,277.298922
0,1,277.299912
1,1,277.300911
1,1,277.302292
1,1,277.302918
0,1,277.303914
0,1,277.305914
0,1,277.306917
0,1,277.307912
1,1,277.308916
0,1,277.309914
1,1,277.310915
0,1,277.311914
0,1,277.313911
0,1,277.314911
0,1,277.360915
1,1,277.361966
0,1,277.363559
0,1,277.364216
1,1,277.366136
0,1,277.367136
1,1,277.368625
1,1,277.370139
1,1,277.37114
0,1,277.372182
1,1,277.374089
0,1,277.375337
1,1,277.376092
0,1,277.378051
1,1,277.379044
1,1,277.380051
0,1,277.381054
1,1,277.382096
0,1,277.383111
1,1,277.383835
1,1,277.385144
1,1,277.386818
1,1,277.387821
0,1,277.388866
0,1,277.38987
1,1,277.391035
0,1,277.392867
1,1,277.394202
0,1,277.395365
0,1,277.396179
0,1,277.397197
0,1,277.398198
0,1,277.447925
0,1,277.448933
1,1,277.449927
0,1,277.450983
1,1,277.452202
0,1,277.452931
0,1,277.454924
1,1,277.455958
1,1,277.456975
0,1,277.457978
1,1,277.458973
1,1,277.460971
0,1,277.461931
0,1,277.462925
0,1,277.463998
1,1,277.465011
1,1,277.46606
1,1,277.467068
1,1,277.469022
0,1,277.470044
0,1,277.471014
0,1,277.473017
1,1,277.47406
0,1,277.475082
0,1,277.47708
0,1,277.478121
1,1,277.479121
0,1,277.480077
0,1,277.48108
0,1,277.483075
1,1,277.484076
0,1,277.485425
0,1,277.53294
0,1,277.533882
0,1,277.535395
0,1,277.536883
1,1,277.537882
0,1,277.538928
1,1,277.540086
1,1,277.541883
1,1,277.542879
0,1,277.54388
0,1,277.54494
0,1,277.545893
0,1,277.546879
1,1,277.547935
1,1,277.54894
0,1,277.550881
1,1,277.552141
1,1,277.55288
1,1,277.553891
1,1,277.55588
0,1,277.556892
0,1,277.557928
1,1,277.558927
1,1,277.560882
1,1,277.561901
0,1,277.562937
1,1,277.563936
0,1,277.565266
1,1,277.566885
0,1,277.567885
0,1,277.568885
0,1,277.569889
1,1,277.619883
0,1,277.620881
1,1,277.622873
0,1,277.623885
1,1,277.62551
0,1,277.625926
0,1,277.627877
0,1,277.628881
0,1,277.629881
0,1,277.630949
1,1,277.63192
0,1,277.632875
0,1,277.633875
1,1,277.635085
1,1,277.636874
0,1,277.637956
1,1,277.639003
1,1,277.639999
0,1,277.641001
1,1,277.642994
1,1,277.643952
0,1,277.645327
1,1,277.645954
1,1,277.646957
0,1,277.648952
0,1,277.649953
1,1,277.650952
0,1,277.652626
0,1,277.652965
0,1,277.654952
0,1,277.65595
1,1,277.657089
1,1,277.706552
1,1,277.707779
0,1,277.708554
1,1,277.710609
0,1,277.711629
0,1,277.712586
1,1,277.713604
1,1,277.715283
1,1,277.715559
0,1,277.717552
0,1,277.718551
0,1,277.719548
0,1,277.720555
0,1,277.721549
1,1,277.72255
0,1,277.723551
1,1,277.724552
0,1,277.725548
1,1,277.726591
1,1,277.728142
1,1,277.728551
1,1,277.72959
1,1,277.730549
1,1,277.731554
0,1,277.732579
0,1,277.733557
1,1,277.734607
0,1,277.736555
1,1,277.737619
1,1,277.738239
1,1,277.740169
1,1,277.741167
1,1,277.792574
1,1,277.792574
0,1,277.793847
1,1,277.794829
1,1,277.795341
1,1,277.795827
1,1,277.796828
0,1,277.796828
0,1,277.797827
0,1,277.797827
1,1,277.798827
1,1,277.798827
1,1,277.799827
0,1,277.799827
1,1,277.800827
0,1,277.801698
1,1,277.801832
1,1,277.802827
1,1,277.802827
1,1,277.803828
1,1,277.80446
0,1,277.805395
0,1,277.805395
1,1,277.807325
1,1,277.807398
0,1,277.808423
0,1,277.808906
1,1,277.809397
0,1,277.809397
0,1,277.811397
0,1,277.811397
0,1,277.812398
1,1,277.864653
0,1,277.866653
1,1,277.868199
0,1,277.869652
1,1,277.87065
0,1,277.87165
0,1,277.872663
1,1,277.873676
1,1,277.874039
0,1,277.875186
0,1,277.87604
1,1,277.877023
1,1,277.878057
0,1,277.879059
1,1,277.880056
1,1,277.881058
0,1,277.882383
0,1,277.88387
0,1,277.884865
1,1,277.886169
0,1,277.887824
0,1,277.888824
1,1,277.889823
0,1,277.890817
0,1,277.891867
0,1,277.892937
1,1,277.894042
1,1,277.895122
1,1,277.896037
0,1,277.897094
0,1,277.899038
0,1,277.90005
0,1,277.949229
1,1,277.950166
1,1,277.952165
0,1,277.953167
0,1,277.954169
1,1,277.956188
1,1,277.958165
0,1,277.959165
0,1,277.960175
0,1,277.961168
1,1,277.963169
0,1,277.964873
0,1,277.965872
1,1,277.966872
1,1,277.968873
0,1,277.969871
0,1,277.971878
1,1,277.972919
1,1,277.974011
1,1,277.975876
1,1,277.977284
1,1,277.978878
1,1,277.979918
1,1,277.980873
0,1,277.981869
1,1,277.983935
0,1,277.984951
0,1,277.985951
1,1,277.986951
0,1,277.987952
1,1,277.988965
1,1,277.989959
0,1,278.035336
0,1,278.036196
0,1,278.037182
1,1,278.038188
0,1,278.039586
0,1,278.041592
1,1,278.042639
0,1,278.043984
0,1,278.04532
0,1,278.046532
1,1,278.046999
1,1,278.048954
1,1,278.049964
0,1,278.050953
0,1,278.051954
0,1,278.052961
0,1,278.054957
1,1,278.055956
0,1,278.056955
1,1,278.058953
0,1,278.059952
0,1,278.060953
0,1,278.061952
1,1,278.062968
1,1,278.064012
0,1,278.065282
0,1,278.065958
1,1,278.066957
1,1,278.068953
0,1,278.06998
1,1,278.071125
0,1,278.071954
0,1,278.118957
0,1,278.119949
0,1,278.120959
0,1,278.121995
1,1,278.122996
0,1,278.124096
1,1,278.124998
0,1,278.125953
1,1,278.126954
1,1,278.127958
1,1,278.128953
1,1,278.130005
0,1,278.13101
1,1,278.132958
1,1,278.133957
0,1,278.134953
1,1,278.135961
0,1,278.13829
0,1,278.13936
0,1,278.140304
1,1,278.141261
1,1,278.14226
1,1,278.143308
0,1,278.145403
0,1,278.146265
0,1,278.147668
0,1,278.148258
1,1,278.149315
0,1,278.150316
1,1,278.152262
1,1,278.15326
0,1,278.154306
0,1,278.203263
1,1,278.204305
1,1,278.2057
1,1,278.206701
0,1,278.207703
0,1,278.209657
0,1,278.210657
0,1,278.211717
1,1,278.212713
0,1,278.213708
1,1,278.215791
1,1,278.216791
1,1,278.217791
0,1,278.218812
1,1,278.21979
0,1,278.220842
0,1,278.222792
0,1,278.223801
0,1,278.224843
1,1,278.225794
1,1,278.226847
0,1,278.228848
0,1,278.229796
1,1,278.230796
0,1,278.231842
0,1,278.232849
0,1,278.233848
1,1,278.235796
1,1,278.236798
1,1,278.23784
1,1,278.238803
0,1,278.239839
1,1,278.28884
1,1,278.289843
0,1,278.291792
0,1,278.292849
1,1,278.293839
1,1,278.294843
1,1,278.295851
0,1,278.296849
0,1,278.297848
0,1,278.298847
0,1,278.299849
1,1,278.301876
0,1,278.302804
0,1,278.304841
0,1,278.305803
1,1,278.30684
0,1,278.308028
0,1,278.309381
1,1,278.310839
1,1,278.311839
1,1,278.312797
1,1,278.31386
0,1,278.314797
0,1,278.315848
0,1,278.316852
1,1,278.317908
0,1,278.319792
1,1,278.320802
0,1,278.321794
0,1,278.322838
0,1,278.323842
0,1,278.325322
1,1,278.37392
0,1,278.375896
0,1,278.376894
1,1,278.377969
1,1,278.378892
0,1,278.380101
0,1,278.380946
0,1,278.382895
1,1,278.383919
1,1,278.384913
0,1,278.386904
0,1,278.388414
1,1,278.389036
0,1,278.389951
1,1,278.391909
1,1,278.393285
0,1,278.39482
0,1,278.395818
0,1,278.39682
0,1,278.398824
1,1,278.399822
1,1,278.400818
0,1,278.402086
0,1,278.402827
0,1,278.403865
0,1,278.405823
1,1,278.40682
1,1,278.407819
0,1,278.408824
1,1,278.409866
0,1,278.410868
0,1,278.412122
1,1,278.461824
1,1,278.462875
1,1,278.464137
0,1,278.465121
0,1,278.466123
0,1,278.468115
0,1,278.469118
0,1,278.470112
0,1,278.472112
1,1,278.474239
1,1,278.476203
0,1,278.477194
1,1,278.479163
1,1,278.480192
1,1,278.481196
0,1,278.482203
0,1,278.483896
0,1,278.484811
0,1,278.485056
0,1,278.485817
0,1,278.486853
0,1,278.487878
1,1,278.48882
0,1,278.489815
1,1,278.490815
1,1,278.491862
0,1,278.492862
1,1,278.493984
0,1,278.495947
0,1,278.497084
1,1,278.497952
0,1,278.499141
0,1,278.546885
1,1,278.54888
1,1,278.54988
1,1,278.550874
0,1,278.55197
1,1,278.552881
1,1,278.553878
0,1,278.555628
0,1,278.556669
0,1,278.557666
1,1,278.55863
1,1,278.559671
1,1,278.561677
0,1,278.562623
1,1,278.563625
1,1,278.564619
1,1,278.565674
1,1,278.566675
0,1,278.567621
1,1,278.568807
1,1,278.570715
0,1,278.571666
0,1,278.572666
1,1,278.573667
1,1,278.575628
0,1,278.576669
0,1,278.577664
0,1,278.578626
0,1,278.579678
1,1,278.580674
1,1,278.582628
1,1,278.583626
1,1,278.632626
0,1,278.633621
1,1,278.63467
1,1,278.635619
0,1,278.636625
1,1,278.638625
0,1,278.639629
1,1,278.640625
0,1,278.641666
1,1,278.642621
0,1,278.64362
0,1,278.645662
1,1,278.646626
0,1,278.647621
1,1,278.648625
1,1,278.649675
0,1,278.650675
1,1,278.652694
1,1,278.653622
1,1,278.654687
1,1,278.655827
1,1,278.656831
0,1,278.657781
0,1,278.659783
1,1,278.660784
0,1,278.661779
1,1,278.662777
1,1,278.663836
0,1,278.665335
1,1,278.665824
1,1,278.666838
1,1,278.668785
0,1,278.724939
0,1,278.725934
1,1,278.727941
1,1,278.728899
1,1,278.729898
1,1,278.730933
1,1,278.731946
1,1,278.733896
1,1,278.734892
1,1,278.735991
0,1,278.736892
1,1,278.738894
0,1,278.739898
1,1,278.741096
0,1,278.742893
0,1,278.744005
0,1,278.745893
1,1,278.746944
0,1,278.74889
0,1,278.749888
1,1,278.750887
1,1,278.751887
0,1,278.752886
1,1,278.75389
0,1,278.756428
0,1,278.757435
1,1,278.758439
1,1,278.759434
0,1,278.760398
0,1,278.761396
0,1,278.762444
0,1,278.764344
0,1,278.808143
1,1,278.808143
1,1,278.809177
0,1,278.809177
0,1,278.810141
1,1,278.811194
0,1,278.81315
1,1,278.814145
1,1,278.815144
1,1,278.816185
1,1,278.81716
1,1,278.818146
0,1,278.819142
0,1,278.821209
0,1,278.822272
0,1,278.823143
1,1,278.824185
0,1,278.82535
0,1,278.82619
0,1,278.827192
0,1,278.829145
1,1,278.830148
0,1,278.831182
0,1,278.832201
1,1,278.833204
1,1,278.8342
1,1,278.836146
0,1,278.837219
0,1,278.839144
0,1,278.840164
1,1,278.841067
1,1,278.843111
0,1,278.895002
1,1,278.896003
0,1,278.897224
1,1,278.898072
1,1,278.899058
1,1,278.900046
1,1,278.902061
1,1,278.903014
1,1,278.905006
0,1,278.906602
0,1,278.907048
1,1,278.908048
1,1,278.910005
0,1,278.911006
1,1,278.912006
1,1,278.913012
1,1,278.914149
0,1,278.915213
1,1,278.91622
0,1,278.917223
1,1,278.918357
0,1,278.920174
0,1,278.921799
1,1,278.923172
1,1,278.924222
0,1,278.926214
1,1,278.927215
0,1,278.928215
0,1,278.930216
0,1,278.931167
0,1,278.932215
0,1,278.933223
0,1,278.991337
0,1,278.992075
1,1,278.993092
1,1,278.994039
0,1,278.995564
0,1,278.995564
1,1,278.997568
0,1,278.998567
0,1,278.999653
1,1,279.000611
0,1,279.001926
0,1,279.00257
0,1,279.003613
1,1,279.006403
0,1,279.006927
0,1,279.008563
1,1,279.009929
0,1,279.010891
0,1,279.011885
0,1,279.012884
1,1,279.014491
0,1,279.015517
1,1,279.016564
0,1,279.018444
0,1,279.019509
1,1,279.020678
0,1,279.022514
0,1,279.023562
1,1,279.024282
0,1,279.026272
0,1,279.027277
0,1,279.02828
0,1,279.076047
1,1,279.077009
0,1,279.078007
0,1,279.079928
0,1,279.080999
1,1,279.082005
1,1,279.083127
1,1,279.084569
0,1,279.085296
1,1,279.086349
1,1,279.087183
1,1,279.089141
0,1,279.090138
0,1,279.091136
1,1,279.092135
1,1,279.093143
0,1,279.094191
0,1,279.095287
0,1,279.096194
1,1,279.097192
0,1,279.098147
1,1,279.099186
0,1,279.101142
0,1,279.102137
0,1,279.103143
0,1,279.10414
0,1,279.105137
1,1,279.106138
0,1,279.108183
0,1,279.109139
0,1,279.11014
1,1,279.111137
0,1,279.160222
0,1,279.161278
0,1,279.16228
0,1,279.163277
1,1,279.164286
0,1,279.165267
1,1,279.167266
0,1,279.168227
0,1,279.169222
1,1,279.170269
0,1,279.171232
0,1,279.172267
1,1,279.174227
0,1,279.175406
0,1,279.176268
0,1,279.177223
0,1,279.179226
1,1,279.180226
0,1,279.181223
0,1,279.182226
1,1,279.183227
0,1,279.184278
0,1,279.185315
1,1,279.187226
1,1,279.18828
1,1,279.18927
0,1,279.191296
1,1,279.192226
1,1,279.193911
1,1,279.19488
1,1,279.196874
1,1,279.197875
0,1,279.247049
1,1,279.248041
0,1,279.250039
1,1,279.250994
0,1,279.251996
0,1,279.252994
1,1,279.254035
0,1,279.255054
1,1,279.256092
1,1,279.258059
1,1,279.259049
1,1,279.260052
1,1,279.261151
1,1,279.262094
0,1,279.263106
1,1,279.264164
0,1,279.266177
0,1,279.267264
0,1,279.268222
0,1,279.269238
1,1,279.270179
0,1,279.272183
