# {"t_start": 1657225317.2379465, "env_id": null} 
r,l,t 
0,1,281.796307
1,1,281.797306
1,1,281.798257
1,1,281.799304
1,1,281.801305
1,1,281.802276
1,1,281.803265
1,1,281.804303
1,1,281.806259
1,1,281.807305
1,1,281.808258
1,1,281.810263
1,1,281.811259
1,1,281.812307
1,1,281.813292
1,1,281.814297
1,1,281.816305
1,1,281.817262
0,1,281.818304
1,1,281.819258
1,1,281.8213
1,1,281.822262
0,1,281.889262
1,1,281.891266
1,1,281.892266
0,1,281.894349
1,1,281.896398
1,1,281.897399
1,1,281.899403
1,1,281.900396
1,1,281.902396
1,1,281.904347
1,1,281.906355
1,1,281.907389
1,1,281.909353
1,1,281.911396
1,1,281.912399
1,1,281.914395
1,1,281.916352
1,1,281.918357
1,1,281.920407
1,1,281.923405
1,1,281.924395
1,1,281.92735
1,1,281.929351
1,1,281.931351
1,1,281.933348
1,1,281.935396
1,1,281.937372
1,1,281.939486
1,1,281.942353
1,1,281.944348
1,1,281.946394
1,1,281.948389
1,1,282.050529
1,1,282.052568
1,1,282.054514
1,1,282.056512
1,1,282.059524
0,1,282.06056
1,1,282.063517
1,1,282.065516
1,1,282.067513
1,1,282.069515
1,1,282.071514
1,1,282.073562
1,1,282.075514
0,1,282.077529
1,1,282.079561
1,1,282.081522
0,1,282.083571
1,1,282.085571
1,1,282.08757
1,1,282.090517
1,1,282.092516
1,1,282.09456
1,1,282.096515
1,1,282.098564
1,1,282.100522
1,1,282.102574
1,1,282.104517
1,1,282.106561
1,1,282.108564
1,1,282.11056
1,1,282.112585
1,1,282.114574
1,1,282.218524
1,1,282.221529
1,1,282.222804
1,1,282.225526
1,1,282.227519
1,1,282.229563
1,1,282.23156
1,1,282.233573
1,1,282.235575
1,1,282.237523
1,1,282.240519
0,1,282.242577
1,1,282.244509
1,1,282.245505
1,1,282.246506
1,1,282.246506
1,1,282.247505
1,1,282.248505
1,1,282.248505
1,1,282.249506
1,1,282.250506
1,1,282.251505
1,1,282.252505
1,1,282.252505
1,1,282.253505
1,1,282.254505
1,1,282.255505
1,1,282.255505
1,1,282.256505
1,1,282.257507
1,1,282.258505
1,1,282.258505
1,1,282.30451
1,1,282.305697
1,1,282.307508
1,1,282.30851
1,1,282.309509
0,1,282.310508
1,1,282.311507
1,1,282.313518
1,1,282.314509
1,1,282.315509
1,1,282.316554
1,1,282.318513
1,1,282.319557
1,1,282.320512
1,1,282.322513
1,1,282.323545
1,1,282.324554
1,1,282.326509
1,1,282.327513
1,1,282.328964
1,1,282.330508
1,1,282.331557
1,1,282.332554
1,1,282.333554
1,1,282.33551
1,1,282.336852
1,1,282.338508
1,1,282.339547
1,1,282.340514
1,1,282.342514
0,1,282.343511
1,1,282.344899
1,1,282.412793
1,1,282.414509
1,1,282.415518
1,1,282.416509
1,1,282.417521
1,1,282.418571
1,1,282.420513
1,1,282.421509
1,1,282.422556
1,1,282.424513
1,1,282.425554
1,1,282.426628
0,1,282.428514
1,1,282.429509
0,1,282.430511
1,1,282.432532
1,1,282.434513
1,1,282.435508
1,1,282.436519
1,1,282.438507
1,1,282.43951
1,1,282.440508
1,1,282.44251
1,1,282.443509
1,1,282.444554
1,1,282.446509
1,1,282.44751
1,1,282.448508
1,1,282.450508
0,1,282.451517
1,1,282.452553
1,1,282.454508
1,1,282.516248
1,1,282.517509
1,1,282.518515
1,1,282.519509
1,1,282.520513
1,1,282.521509
1,1,282.523514
1,1,282.524763
0,1,282.526512
0,1,282.527509
1,1,282.529512
1,1,282.53051
1,1,282.531517
1,1,282.533507
1,1,282.53451
0,1,282.53551
1,1,282.537508
0,1,282.538508
1,1,282.540518
1,1,282.541515
1,1,282.542509
1,1,282.544513
1,1,282.545724
1,1,282.547508
1,1,282.548509
1,1,282.550511
0,1,282.551509
1,1,282.55251
1,1,282.554507
1,1,282.556235
1,1,282.55751
1,1,282.558509
1,1,282.621508
1,1,282.623513
1,1,282.625072
1,1,282.626578
1,1,282.627509
1,1,282.629515
1,1,282.630511
1,1,282.632509
1,1,282.633511
1,1,282.63451
1,1,282.636522
0,1,282.637512
1,1,282.638745
1,1,282.640516
1,1,282.641511
1,1,282.642511
1,1,282.644517
1,1,282.645714
1,1,282.64751
1,1,282.648639
1,1,282.649512
1,1,282.650512
1,1,282.652511
1,1,282.653511
1,1,282.655508
1,1,282.65651
1,1,282.658431
1,1,282.659508
1,1,282.660509
1,1,282.662509
1,1,282.663509
1,1,282.665512
1,1,282.726566
1,1,282.72807
1,1,282.729563
0,1,282.730636
1,1,282.732454
1,1,282.733705
1,1,282.734632
1,1,282.736564
1,1,282.737565
1,1,282.739563
1,1,282.740565
1,1,282.741567
1,1,282.743564
1,1,282.744564
1,1,282.745675
1,1,282.747563
1,1,282.748565
1,1,282.749563
1,1,282.750566
1,1,282.752563
1,1,282.753562
1,1,282.754617
1,1,282.756566
1,1,282.757561
1,1,282.758567
1,1,282.760565
1,1,282.761565
1,1,282.762564
1,1,282.764229
1,1,282.765565
1,1,282.767238
1,1,282.768566
1,1,282.832623
1,1,282.833623
1,1,282.835628
1,1,282.836623
1,1,282.83862
0,1,282.839621
0,1,282.840621
1,1,282.84263
1,1,282.843622
1,1,282.844622
1,1,282.846624
1,1,282.847631
1,1,282.848628
1,1,282.849624
1,1,282.85162
1,1,282.85265
1,1,282.853621
1,1,282.85463
1,1,282.856629
1,1,282.857628
1,1,282.858623
1,1,282.859632
1,1,282.86063
1,1,282.861656
1,1,282.862629
1,1,282.863629
1,1,282.864629
1,1,282.866622
1,1,282.867621
0,1,282.868626
1,1,282.87162
1,1,282.873621
1,1,282.93262
1,1,282.933903
1,1,282.935858
1,1,282.936621
1,1,282.937621
1,1,282.938621
1,1,282.939621
1,1,282.940622
1,1,282.942622
1,1,282.943622
1,1,282.944622
1,1,282.945719
0,1,282.94762
1,1,282.948618
1,1,282.949621
1,1,282.950698
1,1,282.951621
1,1,282.953621
1,1,282.954622
1,1,282.955623
1,1,282.956622
0,1,282.958622
1,1,282.959621
1,1,282.960619
1,1,282.962222
1,1,282.963621
1,1,282.96462
1,1,282.96562
0,1,282.96662
1,1,282.967622
1,1,282.969621
1,1,282.970622
0,1,283.039702
1,1,283.041702
1,1,283.0437
0,1,283.0447
1,1,283.046698
1,1,283.047699
1,1,283.048699
0,1,283.049704
0,1,283.051703
0,1,283.052699
1,1,283.053764
1,1,283.055703
1,1,283.056705
1,1,283.057703
0,1,283.059698
1,1,283.060699
1,1,283.061699
1,1,283.062757
1,1,283.0647
1,1,283.065699
1,1,283.066698
1,1,283.067698
1,1,283.069698
1,1,283.070699
1,1,283.071801
1,1,283.072756
1,1,283.0747
1,1,283.075699
1,1,283.077702
1,1,283.079704
1,1,283.081701
1,1,283.082703
1,1,283.1507
1,1,283.151773
1,1,283.153702
1,1,283.154702
1,1,283.155701
0,1,283.156708
1,1,283.157702
1,1,283.158702
1,1,283.1607
1,1,283.162466
1,1,283.1637
1,1,283.164703
1,1,283.165701
1,1,283.166702
1,1,283.168701
1,1,283.1697
1,1,283.171383
0,1,283.172697
1,1,283.173791
1,1,283.1747
1,1,283.175701
1,1,283.177701
1,1,283.178904
1,1,283.179699
1,1,283.181699
1,1,283.18281
1,1,283.184708
1,1,283.185704
1,1,283.186702
1,1,283.188699
1,1,283.189703
1,1,283.190701
1,1,283.257706
1,1,283.258703
1,1,283.259702
1,1,283.261702
1,1,283.262703
1,1,283.263709
0,1,283.264699
0,1,283.265702
1,1,283.267699
1,1,283.268703
1,1,283.270702
1,1,283.271709
1,1,283.272704
1,1,283.273701
1,1,283.275702
1,1,283.2767
1,1,283.277703
1,1,283.27882
1,1,283.2807
1,1,283.2817
1,1,283.282699
1,1,283.284699
1,1,283.285705
1,1,283.286701
1,1,283.288702
1,1,283.2897
1,1,283.2907
1,1,283.292702
1,1,283.293701
1,1,283.295528
1,1,283.296699
1,1,283.297701
1,1,283.366703
1,1,283.369705
1,1,283.371713
1,1,283.374709
1,1,283.376843
1,1,283.378706
1,1,283.380936
1,1,283.382708
1,1,283.385707
1,1,283.387713
1,1,283.390108
1,1,283.391711
1,1,283.393704
1,1,283.395808
0,1,283.398707
1,1,283.400708
1,1,283.402705
1,1,283.404703
1,1,283.406707
1,1,283.40871
1,1,283.410709
1,1,283.41271
1,1,283.414702
1,1,283.416703
1,1,283.418703
1,1,283.421707
1,1,283.422702
1,1,283.425704
1,1,283.427707
1,1,283.429711
0,1,283.431707
1,1,283.433708
1,1,283.539844
1,1,283.541838
1,1,283.543855
1,1,283.545839
1,1,283.547836
1,1,283.549838
1,1,283.551853
1,1,283.553891
1,1,283.555841
1,1,283.557854
1,1,283.559838
1,1,283.562837
1,1,283.564865
1,1,283.566837
1,1,283.569718
1,1,283.571841
1,1,283.573848
1,1,283.576839
1,1,283.579839
1,1,283.581841
0,1,283.584963
1,1,283.586839
1,1,283.58986
1,1,283.591848
1,1,283.593727
1,1,283.595777
1,1,283.598805
1,1,283.60076
1,1,283.603066
1,1,283.604762
1,1,283.606815
1,1,283.609813
1,1,283.707756
0,1,283.710408
1,1,283.712759
1,1,283.714765
1,1,283.716756
1,1,283.719768
1,1,283.721756
1,1,283.724572
1,1,283.725998
1,1,283.72876
1,1,283.731416
1,1,283.732762
1,1,283.734895
1,1,283.737762
1,1,283.739758
1,1,283.741762
1,1,283.743763
1,1,283.745759
1,1,283.74776
1,1,283.749761
1,1,283.751762
1,1,283.75376
1,1,283.755766
1,1,283.757761
1,1,283.759764
1,1,283.761764
1,1,283.763766
1,1,283.766759
1,1,283.769761
1,1,283.771765
1,1,283.773755
1,1,283.775762
0,1,283.883149
1,1,283.885759
1,1,283.887758
1,1,283.889759
1,1,283.891919
1,1,283.893667
1,1,283.895699
1,1,283.899251
1,1,283.900812
1,1,283.903693
1,1,283.905975
1,1,283.907697
1,1,283.909697
1,1,283.912173
1,1,283.913878
1,1,283.915692
1,1,283.917855
0,1,283.919698
1,1,283.921703
1,1,283.924703
1,1,283.926697
1,1,283.929013
1,1,283.930701
0,1,283.932703
1,1,283.934703
1,1,283.936705
1,1,283.93907
1,1,283.94171
1,1,283.943702
0,1,283.946698
1,1,283.948701
1,1,283.950706
1,1,284.056698
1,1,284.058698
1,1,284.060694
1,1,284.062697
1,1,284.064702
1,1,284.066698
1,1,284.068701
1,1,284.070694
1,1,284.072697
0,1,284.074696
1,1,284.0767
1,1,284.078688
1,1,284.080693
1,1,284.082017
1,1,284.083697
0,1,284.085704
1,1,284.087694
1,1,284.089705
1,1,284.091702
1,1,284.093704
1,1,284.095805
1,1,284.098005
1,1,284.100355
1,1,284.102699
1,1,284.104698
1,1,284.106697
0,1,284.108696
1,1,284.110693
1,1,284.112695
1,1,284.114694
1,1,284.116692
1,1,284.119277
0,1,284.223694
1,1,284.225695
1,1,284.228861
1,1,284.230691
1,1,284.232799
1,1,284.236022
1,1,284.238696
1,1,284.240693
1,1,284.243695
1,1,284.2457
1,1,284.247698
1,1,284.249693
1,1,284.251936
1,1,284.253853
1,1,284.256069
1,1,284.258198
1,1,284.259697
1,1,284.262389
1,1,284.264922
1,1,284.266712
1,1,284.268694
1,1,284.270697
0,1,284.272701
1,1,284.275696
1,1,284.277703
1,1,284.280696
1,1,284.283693
1,1,284.28635
1,1,284.287836
1,1,284.290699
1,1,284.292697
1,1,284.293708
1,1,284.405739
1,1,284.408742
1,1,284.410736
1,1,284.413821
1,1,284.416745
0,1,284.419046
1,1,284.421738
1,1,284.424737
1,1,284.426748
1,1,284.428948
1,1,284.430886
1,1,284.433736
1,1,284.435817
1,1,284.439052
1,1,284.440736
1,1,284.443741
1,1,284.445745
1,1,284.447745
1,1,284.450758
1,1,284.453736
1,1,284.455749
0,1,284.458742
1,1,284.460735
1,1,284.463739
1,1,284.465741
1,1,284.468748
1,1,284.471892
1,1,284.474739
1,1,284.476738
1,1,284.479061
1,1,284.481738
1,1,284.48374
1,1,284.589974
0,1,284.591739
0,1,284.592733
1,1,284.595773
1,1,284.598185
1,1,284.60074
1,1,284.603093
1,1,284.605742
1,1,284.607743
1,1,284.610744
1,1,284.612739
1,1,284.614737
1,1,284.617057
1,1,284.61974
1,1,284.621783
0,1,284.624852
1,1,284.627735
1,1,284.63074
1,1,284.634256
1,1,284.636742
1,1,284.638741
1,1,284.641739
1,1,284.643751
1,1,284.64674
1,1,284.649199
1,1,284.651894
0,1,284.653738
0,1,284.656747
1,1,284.658738
1,1,284.661748
1,1,284.663744
1,1,284.666228
1,1,284.773743
1,1,284.775741
1,1,284.77874
1,1,284.78087
1,1,284.783739
1,1,284.786739
1,1,284.788863
1,1,284.790738
1,1,284.792737
1,1,284.79581
1,1,284.797746
1,1,284.80074
1,1,284.802736
1,1,284.805738
1,1,284.80779
1,1,284.809744
1,1,284.812427
1,1,284.814737
1,1,284.817015
1,1,284.81989
1,1,284.821738
1,1,284.82474
1,1,284.826739
1,1,284.828739
1,1,284.831742
1,1,284.833857
1,1,284.83574
1,1,284.838738
1,1,284.840738
1,1,284.842736
1,1,284.844738
1,1,284.846781
1,1,284.953738
1,1,284.956832
1,1,284.959737
1,1,284.962745
1,1,284.964739
1,1,284.967736
1,1,284.969743
1,1,284.972743
1,1,284.974745
1,1,284.976739
1,1,284.979057
1,1,284.98074
1,1,284.982734
1,1,284.984734
1,1,284.986738
1,1,284.989291
1,1,284.990747
1,1,284.993381
1,1,284.994915
1,1,284.996912
1,1,284.998914
1,1,285.000914
1,1,285.003122
1,1,285.004915
1,1,285.006915
1,1,285.008914
1,1,285.010914
1,1,285.013921
1,1,285.015919
1,1,285.017912
1,1,285.019916
1,1,285.021924
1,1,285.132918
1,1,285.135914
1,1,285.137926
1,1,285.139921
0,1,285.140914
1,1,285.142913
1,1,285.145917
1,1,285.14792
1,1,285.149921
1,1,285.151921
1,1,285.153917
1,1,285.155913
1,1,285.158915
1,1,285.160916
1,1,285.162918
1,1,285.165915
1,1,285.167915
1,1,285.169923
0,1,285.171923
1,1,285.173915
1,1,285.175917
1,1,285.177916
1,1,285.179917
1,1,285.181912
1,1,285.183918
1,1,285.185921
1,1,285.187926
1,1,285.189915
1,1,285.191918
1,1,285.193918
1,1,285.195916
1,1,285.197913
1,1,285.286251
0,1,285.286906
0,1,285.286906
1,1,285.287909
0,1,285.288907
1,1,285.289907
1,1,285.289907
0,1,285.290909
0,1,285.291909
1,1,285.29291
1,1,285.29291
1,1,285.293909
1,1,285.294907
1,1,285.295267
1,1,285.296129
1,1,285.296908
1,1,285.297907
1,1,285.298912
1,1,285.29936
1,1,285.299907
1,1,285.300925
1,1,285.301908
1,1,285.302907
1,1,285.302907
1,1,285.303907
1,1,285.30496
1,1,285.305908
1,1,285.306907
0,1,285.306907
1,1,285.307907
1,1,285.30891
1,1,285.31
1,1,285.358485
1,1,285.360268
1,1,285.360912
1,1,285.362911
1,1,285.364911
1,1,285.365913
1,1,285.367915
1,1,285.368918
1,1,285.369914
0,1,285.371908
1,1,285.373005
1,1,285.373911
1,1,285.375909
1,1,285.376911
1,1,285.37891
1,1,285.380913
1,1,285.382914
1,1,285.384907
1,1,285.385972
1,1,285.38791
1,1,285.388909
1,1,285.38991
1,1,285.390911
1,1,285.39191
1,1,285.39391
1,1,285.395349
1,1,285.396919
1,1,285.397975
1,1,285.399914
1,1,285.400916
0,1,285.401939
1,1,285.40391
1,1,285.462919
1,1,285.464909
0,1,285.465983
1,1,285.466913
1,1,285.467912
1,1,285.468913
1,1,285.470917
1,1,285.471918
1,1,285.472909
1,1,285.474913
1,1,285.475919
1,1,285.476913
1,1,285.47891
0,1,285.479912
1,1,285.481914
1,1,285.482988
1,1,285.483911
1,1,285.485912
1,1,285.486913
1,1,285.487919
1,1,285.48891
1,1,285.49091
1,1,285.491911
1,1,285.492912
1,1,285.493912
1,1,285.495912
1,1,285.496938
1,1,285.498242
0,1,285.499907
1,1,285.500913
1,1,285.502913
1,1,285.50391
1,1,285.564918
1,1,285.567467
1,1,285.56791
1,1,285.569915
1,1,285.570912
1,1,285.571916
1,1,285.572913
1,1,285.574914
1,1,285.575912
1,1,285.576915
1,1,285.578908
1,1,285.579922
1,1,285.580912
1,1,285.582915
0,1,285.583909
1,1,285.58491
1,1,285.586914
0,1,285.587913
1,1,285.588912
1,1,285.590914
1,1,285.591913
1,1,285.592913
1,1,285.594334
1,1,285.595912
1,1,285.596913
1,1,285.597908
1,1,285.599912
1,1,285.600911
1,1,285.602912
1,1,285.603911
1,1,285.604911
1,1,285.606915
1,1,285.665912
1,1,285.666911
1,1,285.668913
1,1,285.669912
1,1,285.670972
1,1,285.672912
1,1,285.673913
1,1,285.674918
0,1,285.676913
1,1,285.67791
0,1,285.678911
1,1,285.680199
1,1,285.680912
1,1,285.682912
1,1,285.683918
1,1,285.684912
1,1,285.685915
1,1,285.687913
1,1,285.68891
1,1,285.689912
1,1,285.690918
1,1,285.692909
1,1,285.693909
1,1,285.694914
1,1,285.695913
1,1,285.697912
1,1,285.698909
0,1,285.699911
1,1,285.700908
1,1,285.701919
1,1,285.702914
1,1,285.7046
1,1,285.802006
1,1,285.804465
1,1,285.806163
1,1,285.808998
1,1,285.810993
1,1,285.812996
1,1,285.814995
0,1,285.816992
1,1,285.819994
0,1,285.822015
1,1,285.824204
1,1,285.826005
1,1,285.827991
1,1,285.831172
1,1,285.833004
1,1,285.836004
1,1,285.837992
1,1,285.839991
1,1,285.842002
1,1,285.843996
1,1,285.845995
1,1,285.847993
1,1,285.849991
1,1,285.851994
0,1,285.853994
0,1,285.855998
1,1,285.857996
1,1,285.859991
1,1,285.861995
1,1,285.863997
1,1,285.865997
1,1,285.868006
1,1,285.970132
1,1,285.972993
1,1,285.974996
1,1,285.976997
1,1,285.978992
1,1,285.980991
1,1,285.982995
1,1,285.985996
1,1,285.988298
1,1,285.989992
1,1,285.991998
1,1,285.993991
1,1,285.99633
1,1,285.998058
1,1,285.99999
1,1,286.001995
1,1,286.003992
1,1,286.005996
0,1,286.008001
1,1,286.009995
1,1,286.012512
1,1,286.01399
1,1,286.017
1,1,286.019017
1,1,286.020993
1,1,286.023416
1,1,286.025997
1,1,286.028
1,1,286.030624
1,1,286.032994
1,1,286.034992
1,1,286.036996
1,1,286.141006
1,1,286.143041
1,1,286.145456
1,1,286.146998
1,1,286.148997
1,1,286.151334
1,1,286.153994
1,1,286.156002
1,1,286.158
1,1,286.160001
1,1,286.162066
1,1,286.163998
1,1,286.165999
1,1,286.167995
1,1,286.170699
1,1,286.172187
1,1,286.174355
1,1,286.176093
1,1,286.178995
1,1,286.180995
1,1,286.182997
1,1,286.184994
1,1,286.187994
1,1,286.189038
1,1,286.190991
1,1,286.192996
1,1,286.194991
1,1,286.197021
0,1,286.199052
1,1,286.201
1,1,286.203053
0,1,286.20507
1,1,286.313053
1,1,286.315225
1,1,286.316994
1,1,286.318996
1,1,286.322101
1,1,286.325007
1,1,286.327005
1,1,286.329004
1,1,286.330994
1,1,286.333048
1,1,286.33504
1,1,286.337991
1,1,286.340041
1,1,286.341993
1,1,286.344089
1,1,286.346001
1,1,286.348988
1,1,286.351995
1,1,286.353994
1,1,286.355994
1,1,286.357993
1,1,286.359996
1,1,286.362131
1,1,286.363996
1,1,286.366054
1,1,286.368998
1,1,286.370995
1,1,286.373995
1,1,286.376991
1,1,286.378992
1,1,286.382096
1,1,286.38414
1,1,286.497996
1,1,286.500993
1,1,286.503158
1,1,286.504992
1,1,286.506993
1,1,286.509998
0,1,286.510992
1,1,286.513124
1,1,286.515997
1,1,286.516992
1,1,286.518991
1,1,286.520998
1,1,286.523167
1,1,286.525995
1,1,286.528
1,1,286.530513
1,1,286.532433
1,1,286.535
1,1,286.536038
1,1,286.539001
1,1,286.541007
1,1,286.543005
1,1,286.545453
1,1,286.547037
1,1,286.548997
1,1,286.552151
1,1,286.553995
1,1,286.556001
1,1,286.558052
1,1,286.561008
1,1,286.56305
